347,personal,52.498,64.19800000000001,46.147,21.333000000000002,21.902,43.186,54.291,49.039,73.85300000000001,49.111,29.287,49.504,32.715,66.72,39.255
310,personal,57.648,52.924,55.321687499999996,44.262,19.262,38.428,28.903750000000006,50.518625,64.67831249999999,52.781,34.861,40.197,28.541,27.189,60.916
937,personal,76.882,64.897,60.137249999999995,49.022,28.43,5.464499999999999,30.4645,45.6555,59.86274999999999,51.882000000000005,75.789,26.638,60.986,69.512,37.358
129,personal,93.47999999999999,76.937,62.342,47.375499999999995,25.891000000000002,36.908,26.52,43.062999999999995,57.658,72.6245,57.487,52.1,28.599,57.551,47.786
467,personal,73.335,70.81225,66.858671875,41.858671875,30.044,38.817375000000006,24.402,30.153812500000004,53.141328125,78.141328125,60.238,62.905,30.635,67.442,38.487
664,personal,64.181,58.513999999999996,52.1665,27.166500000000003,17.26,5.32,9.143249999999998,32.517687499999994,57.32453124999999,82.32453124999999,60.973,26.857,42.382,74.734,75.805
681,personal,77.9975,64.43475000000001,55.5329375,31.134406250000005,6.731203125000002,31.731203125000004,31.891,38.7105,63.7105,64.466,63.714,27.137,24.035,78.288,22.478
380,personal,74.383,77.70931250000001,59.8409375,38.422937499999996,13.422937499999998,37.603375,21.978,42.2906875,60.159062500000005,62.94,61.364,57.496,58.615,62.98,65.112
96,personal,73.833,48.833,47.629,22.629,18.83,33.66,43.476,46.874,71.874,50.385,56.13,26.353,24.396,55.841,38.91
510,personal,68.501,79.7565,61.29543749999999,41.078250000000004,25.386,36.501,40.32325,38.487375,58.704562499999994,51.833,63.105,53.348,43.968,59.918,66.383
166,personal,64.47,80.36,65.871875,45.838625,20.838625,22.345,41.459,39.64,54.128125,72.344,55.311,39.194,25.573,68.654,55.813
322,personal,80.833,76.96199999999999,52.87499999999999,30.922999999999995,10.641,11.6195,36.6195,43.038000000000004,67.125,88.165,75.645,52.821,41.948,72.911,48.338
159,personal,83.90899999999999,67.95750000000001,60.33625,38.226875,15.484,5.225,14.915500000000002,37.58025000000001,59.66375,81.773125,91.24,24.889,35.846,83.825,44.163
835,personal,71.01,72.69149999999999,57.894125,39.85025,24.39,39.236,38.105,44.062,62.105875,57.311,60.363,30.355,24.094,60.803,72.539
611,personal,69.938,75.90875,60.090125,35.407250000000005,31.389,30.627,25.548,44.09125000000001,59.90987499999999,61.699,24.862,77.43,49.596,80.188,57.913
145,personal,51.674,67.8195,54.908,32.16225,23.341,33.731,23.915499999999998,42.34625,65.092,71.297,73.256,48.76,24.561,68.564,44.051
496,personal,83.44075000000001,63.9985,47.65975,22.659750000000003,10.907,31.231,36.55925,43.60225,68.60225,60.158,83.459,38.25,28.968,65.698,54.116
218,personal,69.19575,86.9298125,64.11446875,44.523593749999996,43.5915,18.591500000000003,29.634,33.0701875,55.88553125,75.47640625,57.303,65.152,51.895,37.483,39.237
423,personal,65.96350000000001,85.69525,64.5099375,40.419625,20.844,28.944,21.073500000000003,31.399749999999997,55.4900625,62.668,89.574,14.877,32.37,83.738,21.998
750,personal,83.45975,80.828,59.9855,35.30425,10.304250000000005,20.162499999999998,36.54025,34.9025,59.9025,75.51,62.63,25.457,40.248,59.539,42.405
118,personal,65.822,75.61987500000001,55.255874999999996,52.825,33.699,42.925,27.3325,44.380125,64.744125,57.381,51.043,72.721,22.194,32.099,50.019
120,personal,51.814,67.339,49.264,52.8515,27.8515,32.298,37.259,41.1875,66.1875,51.713,51.404,38.14,29.765,51.636,57.153
187,personal,63.36750000000001,61.294,47.9555,22.9555,12.244,23.619,33.068,38.42100000000001,63.42100000000001,88.3675,39.669,50.798,16.521,55.491,55.886
394,personal,69.394,67.63900000000001,59.0305,34.73550000000001,28.799,52.2575,40.568,36.6745,60.9695,67.7425,71.149,52.292,22.97,67.087,63.045
268,personal,90.074,74.495,53.938125,34.783125,9.783125000000002,16.574,29.926000000000002,45.1165,66.061875,68.535,72.73,43.185,39.617,71.196,45.104
693,personal,80.9595,79.842,70.44874999999999,47.00512499999999,22.005124999999996,31.767,28.249,29.661499999999997,42.810500000000005,67.8105,69.579,53.984,32.12,48.821,54.484
744,personal,68.803,75.923,61.177,36.17700000000001,29.678,26.144,28.414,27.548499999999997,52.5485,69.482,75.708,5.443,7.625,87.027,42.829
877,personal,82.081,69.1265,71.85775,46.85775,37.919000000000004,37.391,18.491,24.763500000000004,48.14225,73.14224999999999,55.316,61.795,41.416,92.164,35.035
809,personal,81.173,82.2295,66.651,47.693999999999996,23.076,1.442,16.229999999999997,37.770500000000006,53.349,72.306,50.083,20.398,16.923,68.613,39.719
480,personal,80.816,61.544,64.1315,39.1315,39.184000000000005,57.094500000000004,33.507999999999996,18.4845,43.4845,62.9055,54.93,53.586,50.428,58.228,51.104
229,personal,58.888,63.427,54.82346874999999,39.815000000000005,22.207,9.257749999999996,32.948125000000005,50.168062500000005,65.17653125,56.652,20.3,24.85,20.745,78.631,23.908
228,personal,68.259,59.834999999999994,46.783,21.783,35.639,28.111,21.037000000000003,46.037,60.616,45.187,69.887,25.982,20.184,74.258,39.784
341,personal,79.0495,60.54675,50.231609375,25.231609374999998,13.802,8.524500000000003,30.377750000000002,47.2854375,69.768390625,94.768390625,91.934,35.248,10.311,86.745,71.331
485,personal,60.571,64.569,66.831,41.831,36.399,22.782,29.731,26.886499999999998,51.8865,69.522,79.077,37.549,26.625,54.676,34.054
798,personal,74.644,60.66475,61.8441875,38.272625,25.456,32.193,20.588500000000003,34.58425,58.155812499999996,64.55,43.856,36.256,27.188,86.808,68.407
300,personal,72.355,69.292,64.069625,41.75325,20.095,10.922,19.793499999999998,36.79925,55.930375,78.24674999999999,90.068,13.753,28.115,55.573,56.57
919,personal,80.23975,73.434,64.43775,43.85249999999999,39.6345,22.323,14.27,34.977000000000004,55.56225,55.23975,67.982,36.442,33.642,73.466,65.244
109,personal,55.442,71.132,52.777,27.777,36.689,16.017,28.167,32.2295,57.2295,73.612,75.978,29.737,51.895,56.91,68.958
366,personal,80.37375,74.522,67.8589375,42.8589375,38.6685,37.1505,39.626250000000006,30.440250000000002,52.141062500000004,77.1410625,57.584,40.79,22.399,63.456,47.973
474,personal,84.99425000000001,64.923,60.098749999999995,43.811375,18.811374999999998,27.828,35.00575,43.29775000000001,59.901250000000005,68.219,71.612,49.83,10.046,80.867,47.606
399,personal,66.01050000000001,80.69425000000001,55.69425000000001,33.476,32.109,33.699,39.913,31.54,56.54,75.904,67.35,58.835,37.347,56.667,27.55
38,personal,59.5935,50.36225,64.607125,39.607124999999996,42.448,29.544,32.46,28.919000000000004,53.919000000000004,66.324,83.565,22.544,26.7,60.785,59.623
2,personal,86.87,80.77125000000001,58.94681250000001,35.85187500000001,25.248,23.954,16.881500000000003,37.95825,61.0531875,68.009,76.381,26.468,37.026,64.672,38.712
802,personal,75.872,63.914,62.7305,40.77025,31.872,26.985,18.177,38.8095,57.2695,79.22975,62.03,25.928,33.275,70.596,44.742
790,personal,66.607,75.095,51.597,36.476,32.589,21.353,31.671,35.306,60.306,50.964,56.044,33.622,42.403,90.291,36.77
326,personal,81.97525,68.547625,54.826625,29.826625,23.454,43.853,33.186,51.452374999999996,59.373,56.97525,46.64,38.429,18.797,31.093,68.186
955,personal,76.164125,62.3215,60.86574999999999,45.7325,36.577375,11.577375000000002,25.418,50.418,59.13425000000001,51.164125,51.737,31.054,23.218,68.671,61.879
250,personal,79.22675000000001,66.22975,58.7906875,41.327875,33.926125,8.926125000000003,22.436,43.7465,61.2093125,73.472,82.81,49.867,42.137,59.018,79.832
209,personal,56.775,77.56025000000001,62.265,48.897000000000006,29.383,40.512499999999996,32.760999999999996,42.43975,57.734999999999985,60.072,77.899,49.758,66.502,55.566,47.636
202,personal,53.05,65.645,67.02600000000001,42.602000000000004,35.548,10.548000000000002,29.88,28.549999999999997,52.974,66.314,59.253,50.152,27.226,70.147,70.101
854,personal,80.247,62.542,57.338499999999996,32.338499999999996,24.735,26.246,17.295749999999998,37.603125,62.603125,58.604,49.43,36.729,18.631,80.06,30.618
249,personal,59.848,47.3565,54.37625,29.37625,24.267,8.555500000000002,20.665249999999993,34.372625,59.372625,55.431,63.513,26.176,7.512,36.202,65.788
747,personal,78.1515,77.4415,59.96787499999999,40.280125,23.924,36.983,41.8485,42.558499999999995,60.03212500000001,79.719875,73.729,54.786,44.621,73.389,52.844
81,personal,85.41275,66.748875,58.075374999999994,51.132250000000006,28.180500000000002,19.539,34.587250000000004,53.251125,61.92462499999999,68.86775,61.692,34.377,35.996,63.818,70.066
217,personal,45.8455,70.8455,70.232,48.3485,26.567,7.873,27.383,27.8845,49.768,69.764,69.763,38.363,48.35,63.96,55.51
