942,self-protection,35.233875,38.449749999999995,13.449749999999998,25.093,34.812,59.7890625,77.826,71.796,73.10175,60.2109375,37.594,68.346,63.949,47.781,55.546
310,self-protection,46.18775,33.862,44.208,19.208,38.351,56.081625,70.304,71.31,71.3665,63.918375,55.245,59.929,27.563,36.435,47.294
903,self-protection,30.50775,33.1085,25.119,35.595,31.9345,56.9345,66.906,58.339,57.484,55.50775,53.769,81.554,19.256,20.274,37.074
692,self-protection,32.9995,19.4585,27.982750000000003,42.9461875,23.525593750000002,48.356390625,73.356390625,77.05381249999999,64.094,57.9995,67.005,50.424,41.861,59.302,50.056
536,self-protection,40.25875,15.258749999999997,2.837,26.323,31.701500000000003,56.317,74.036,73.57,66.151,63.68299999999999,20.823,46.837,55.52,26.049,48.883
139,self-protection,38.115750000000006,18.932,34.715,18.164500000000004,35.52275,58.7035,76.452,86.777,72.5485,61.2965,11.937,87.915,40.612,54.444,66.321
393,self-protection,46.963,46.69775,24.2385,20.456125,38.61853124999999,58.53503125,47.644,52.034234375,77.034234375,61.46496875,33.926,69.138,27.354,51.964,55.838
595,self-protection,40.983687499999995,15.983687499999998,25.338,48.6665,35.63875,59.345312500000006,57.273,68.864,70.0515,60.6546875,40.375,63.687,48.262,42.317,70.212
66,self-protection,23.155125,22.62,37.662000000000006,18.597,43.597,52.252,69.09,86.7715,64.38025,48.155125,49.935,86.418,29.97,50.667,15.65
746,self-protection,25.454250000000002,27.446999999999996,27.2795,26.122750000000003,42.907624999999996,67.907625,90.23075,65.23075,70.9685,50.45425,25.234,36.815,45.763,48.379,87.577
733,self-protection,35.33175,21.049,18.178,19.392,25.123250000000002,48.790375,73.790375,63.189,79.7595,60.33175,16.07,55.674,37.336,44.835,50.519
983,self-protection,41.712625,16.712625000000003,0.866,8.095999999999998,32.316,57.316,59.45,57.465,78.22575,62.217,29.344,55.728,17.222,61.882,74.761
42,self-protection,32.0215,31.038,49.78275,34.198375,51.90378125,72.70953125,70.21725,55.379,68.09621874999999,47.29046875,35.624,76.27,38.101,40.916,55.286
856,self-protection,44.11,32.701,23.357,31.4565,50.07975,60.739,45.588,64.13,69.92025,59.261,31.016,76.865,26.69,42.864,71.943
428,self-protection,46.033874999999995,25.541,32.672,15.476000000000003,30.3325,52.937625000000004,73.966125,70.053,69.069,67.062375,34.253,71.742,22.609,43.396,78.703
262,self-protection,35.01049999999999,35.874,38.408,40.6105,20.01625,45.01625,63.264,76.879,72.083,60.01049999999999,35.328,41.885,26.4,45.594,44.356
551,self-protection,39.72475,17.749,28.848,24.158,40.951499999999996,60.613375,69.45,74.413,69.3175,59.386625,46.597,60.031,51.944,45.334,41.427
621,self-protection,35.325,22.051,32.937,27.116500000000006,39.00025,64.00025,72.206,77.088,61.701,54.708,15.538,30.887,25.759,41.861,61.367
958,self-protection,27.081000000000003,31.818,18.354,25.09,34.48,57.04,62.32,77.638,69.82600000000001,52.081,28.954,71.418,66.375,47.755,64.837
963,self-protection,38.0625,33.782999999999994,31.954,34.720000000000006,43.0375,63.03224999999999,73.3655,50.164,75.164,56.967749999999995,60.537,43.451,44.4,30.713,54.461
809,self-protection,34.948499999999996,32.47,32.127,44.3815,41.49699999999999,64.97875,71.602,75.6185,78.50300000000001,55.021249999999995,24.074,76.466,31.805,58.328,47.167
651,self-protection,47.05828125,22.425562499999998,21.004,42.251,42.72425,48.158312499999994,72.94171875,61.418,77.27575,71.8416875,42.909,44.748,37.546,77.651,42.501
368,self-protection,39.212187500000006,14.212187500000004,7.403,19.935,26.043,45.343,63.815,60.783,72.376,61.45462500000001,22.512,69.332,7.898,49.214,64.105
222,self-protection,41.90875,28.7765,5.573249999999998,30.573249999999998,28.816,53.473875,64.6055,52.894749999999995,77.89474999999999,66.52612500000001,52.056,76.613,53.857,58.449,56.277
256,self-protection,37.467749999999995,16.5175,41.5175,23.435,44.786,60.321125,63.904,80.203,70.0975,59.678875,39.84,54.255,38.24,73.474,40.917
79,self-protection,31.727750000000004,35.174,10.173999999999998,20.639499999999998,38.708749999999995,63.4905,71.355,84.009,68.2765,56.5095,31.644,45.881,56.928,69.62,40.164
135,self-protection,41.17875,41.692625,16.89125,21.594687500000006,38.35384375,58.587546874999994,72.782,71.257,72.951,61.412453125,35.105,62.979,59.872,64.183,32.833
660,self-protection,49.0561875,24.0561875,21.828,21.706,25.719750000000005,48.8999375,61.384,85.421,94.28025,71.1000625,33.092,40.506,18.555,71.228,58.627
78,self-protection,24.125125,31.773500000000002,42.323,32.4135,32.752250000000004,57.75225,68.744,62.048,67.60225,49.125125,41.859,45.572,51.309,32.316,42.965
153,self-protection,42.346562500000005,17.346562500000005,33.777,23.097500000000004,26.720750000000002,51.720749999999995,73.476,56.127,72.4855,67.31937500000001,12.459,44.562,42.299,49.846,54.703
543,self-protection,30.2935,21.375,42.53,41.5035,50.12525,69.915875,56.311,72.259,62.953,50.084125,39.971,65.17,27.57,58.234,53.988
914,self-protection,39.598749999999995,35.333,11.165,36.165,43.88999999999999,59.95825000000001,80.40125,81.421,76.11,60.04174999999999,59.788,90.546,53.925,53.876,90.763
62,self-protection,39.587500000000006,26.156,15.928,19.668,25.751250000000002,47.574375,72.574375,79.495,70.282,64.5875,26.863,78.165,20.566,61.71,56.478
837,self-protection,31.064,39.35,20.872,28.399,34.864999999999995,59.864999999999995,77.846,74.313,63.932,56.064,21.144,37.675,29.08,37.368,56.008
235,self-protection,36.7076875,33.376,32.80725,20.384375000000002,43.4825625,62.68990625,83.29231250000001,59.687374999999996,71.1575,57.31009375,24.196,77.29,30.778,71.903,43.032
177,self-protection,46.1965,38.301,40.381,42.841,41.36200000000001,57.58275,73.031,74.784,55.304,62.41725,45.883,57.447,54.571,49.82,50.505
771,self-protection,36.650000000000006,18.069,20.824499999999993,40.62925,51.0993125,76.0993125,64.925,74.833,68.9006875,43.900687500000004,25.028,64.925,53.571,44.722,54.822
738,self-protection,28.408749999999998,11.648,30.235500000000002,12.861374999999999,32.64937499999999,55.043375,80.043375,77.23875,52.238749999999996,53.40875,35.528,54.786,54.387,39.12,57.13
944,self-protection,47.2244375,22.2244375,5.599,30.599,40.793,48.342,54.42,71.553,74.484,70.742125,48.536,83.459,43.254,52.274,76.103
213,self-protection,44.586749999999995,27.342,44.45575,24.0855,37.07525,56.24425,60.967,72.516,75.54425,63.75575,40.657,63.937,36.536,26.721,34.162
579,self-protection,45.47800000000001,38.092,18.872,31.7475,38.853750000000005,56.687875,74.033,79.257,54.257000000000005,63.312125,49.363,66.536,49.643,51.69,37.273
86,self-protection,39.92,39.453624999999995,48.122,31.510999999999996,33.67425000000001,57.803125,62.694500000000005,80.546375,57.49925,62.196875,48.783,56.452,60.633,88.711,45.239
404,self-protection,28.584375,21.337,22.851499999999994,31.07,41.8395,64.185,89.185,84.7005,70.55675,53.584375,30.932,74.374,59.806,55.78,63.499
415,self-protection,37.8815,20.808,38.799499999999995,19.45375,27.726187499999998,52.31578125,77.31578125,63.622,65.425,62.881499999999996,15.842,55.345,25.554,23.323,29.474
467,self-protection,40.8485,15.8485,22.968,33.585,50.0295,59.309,57.678,60.617,69.9705,60.691,43.09,58.068,56.894,40.444,39.502
804,self-protection,34.4629375,9.4629375,28.53,28.094,19.197000000000003,44.197,63.356,66.648,62.3905,59.230625,11.511,37.185,2.977,22.119,14.658
14,self-protection,21.188375,36.0105,49.382,29.934,45.131,70.131,69.354,62.538,64.73875,46.188375,36.209,78.126,51.744,39.851,74.353
665,self-protection,46.451,39.93149999999999,26.64,23.65225,29.917625000000005,51.3518125,73.549,65.054,85.518,68.6481875,27.089,63.666,27.132,48.385,58.436
413,self-protection,44.319,19.319000000000003,10.517,24.459999999999994,42.401500000000006,66.14675,64.349,60.898,76.442,53.853249999999996,49.108,55.691,15.557,67.661,26.225
986,self-protection,29.234,17.545,18.734,16.308500000000002,38.338750000000005,63.338750000000005,85.74,72.118,58.265,54.234,48.304,56.21,56.136,35.599,61.533
37,self-protection,35.533,13.644499999999999,38.6445,35.2905,50.43475000000001,67.450875,66.922,75.146,58.988,52.54912499999999,21.65,52.346,46.859,25.868,57.985
610,self-protection,34.696250000000006,14.6595,39.6595,21.836,36.322500000000005,60.813125,73.86,69.008,56.8535,59.186875,37.221,31.791,33.388,6.943,67.648
550,self-protection,34.2735,11.967,25.436,16.072250000000004,40.582875,63.0549375,85.7265,94.369,69.369,56.9450625,57.672,69.795,36.788,35.786,79.882
891,self-protection,40.65350000000001,27.132,37.0925,33.965,30.48225,54.269625,79.26962499999999,69.022,70.813,65.65350000000001,54.082,73.459,34.921,59.31,56.604
902,self-protection,34.591499999999996,15.818,16.331,12.136500000000002,33.60625,58.60625,78.297,71.913,64.843,59.591499999999996,51.51,35.083,35.565,52.032,72.274
823,self-protection,29.624500000000005,5.0440000000000005,30.044,18.129,38.96,62.955,58.319,71.338,52.387,54.624500000000005,42.854,62.222,40.452,33.821,49.257
452,self-protection,52.370250000000006,45.281,39.099,23.144000000000002,47.463,49.2105,67.62975,74.188,72.537,65.395,64.8,47.739,41.618,57.264,47.197
69,self-protection,41.139187500000006,16.139187500000006,1.583,18.3625,35.41925,57.2563125,77.802,71.169,83.462,62.74368750000001,43.327,78.954,27.777,53.218,39.209
375,self-protection,45.4125,23.404,30.935,34.776,26.1165,50.352000000000004,70.326,55.852,57.864,69.648,6.562,53.198,56.059,41.561,52.995
322,self-protection,30.270500000000006,9.61,31.5305,15.38925,32.536125,57.536125,81.382,57.051,56.091,55.2705,35.909,72.093,61.751,28.734,50.323
918,self-protection,43.73650000000001,27.001,24.473,25.8765,43.863749999999996,60.06362499999999,67.215,78.681,53.681,59.936375,62.31,61.533,61.102,56.644,62.134
312,self-protection,39.201249999999995,25.523,0.914,22.106,38.278000000000006,59.538375,70.388,71.874,65.0225,60.461625,39.963,63.03,24.631,77.436,80.006
884,self-protection,39.87081249999999,17.784625,22.285,38.402,41.6965,60.44937499999999,80.1291875,72.88,71.09,59.550625,11.746,70.866,67.807,53.793,74.739
397,self-protection,38.444500000000005,22.069,22.634,27.599,46.7245,64.14,62.402,69.365,54.05,55.86,25.995,64.081,50.147,39.864,54.78
785,self-protection,31.541,9.984,20.577,17.316750000000006,37.709625,62.709625,69.22,52.472,57.153000000000006,56.541,29.395,53.602,67.397,45.651,66.221
704,self-protection,21.020999999999994,22.66,7.902,30.348,38.426,63.426,66.896,69.852,69.1315,44.1315,45.888,49.957,50.644,30.929,80.051
783,self-protection,40.860875,15.860874999999998,27.869,25.188,22.837500000000002,47.61125,72.61125,76.892,74.65,64.36224999999999,21.415,62.681,33.237,50.635,51.173
443,self-protection,36.7245,40.637,39.605,33.12,38.29325,61.444500000000005,67.995,54.327375,79.327375,58.5555,38.811,50.056,40.161,44.317,77.434
117,self-protection,43.275,26.279,12.264999999999993,20.541999999999998,33.243,53.8085,76.725,64.459,86.757,66.1915,43.176,49.006,34.69,55.457,36.215
649,self-protection,33.195499999999996,8.195499999999997,31.470499999999998,33.133,34.293000000000006,59.293000000000006,61.895,52.358,47.668,57.6205,68.679,44.628,65.247,26.115,29.463
458,self-protection,38.0175,26.456,39.204499999999996,14.204500000000001,29.555000000000003,54.1805,79.1805,73.636,73.801,63.0175,33.102,54.039,34.726,45.481,57.393
516,self-protection,40.702,15.701999999999996,27.8395,13.045499999999999,33.139250000000004,58.139250000000004,56.786,62.748,48.707,61.4145,34.927,60.734,46.573,17.818,29.471
209,self-protection,33.089,16.963,32.255,30.120499999999993,31.403249999999996,56.178375,81.178375,89.8795,67.127,54.943,40.161,67.086,49.136,23.596,65.181
984,self-protection,39.99512500000001,16.38375,38.606500000000004,26.117,36.00099999999999,57.378750000000004,80.004875,77.381,56.87,62.62125,5.126,72.178,48.524,46.189,28.543
127,self-protection,26.405,33.724000000000004,10.655,23.7795,42.288250000000005,67.28825,54.831,41.278,66.27799999999999,51.405,17.667,58.309,58.253,20.489,59.704
372,self-protection,42.053875000000005,24.602,36.077,40.02975,23.6115,47.947250000000004,72.94725,79.97025,77.00375,67.053875,24.481,59.989,34.505,63.481,28.788
548,self-protection,41.80931249999999,21.418187500000005,27.212000000000003,49.5465,34.3226875,54.09746875,78.1906875,63.033,85.6773125,65.90253125,26.132,64.08,66.433,86.68,48.971
350,self-protection,43.417625,21.308000000000007,34.186,22.052,31.586499999999997,52.131375,76.582375,60.782,53.404,67.86862500000001,50.206,47.908,37.894,47.97,49.572
442,self-protection,34.947,33.096,12.126,34.5875,41.200375,65.838375,58.682,65.17,78.79962499999999,54.161625,17.302,67.639,49.635,53.313,25.759
358,self-protection,34.9941875,44.16675,23.0715,31.604,39.973749999999995,60.7103125,85.00581249999999,75.83324999999999,70.061,59.28968750000001,23.6,47.453,72.787,55.247,22.234
895,self-protection,35.296,31.92375,15.0365,35.988125,43.0105625,68.01056249999999,82.283,80.871,65.2425,40.24250000000001,30.383,63.326,45.096,22.646,35.396
283,self-protection,47.708,34.710249999999995,22.421,18.4645,32.32324999999999,57.32324999999999,64.813,85.28975,62.8515,49.585,12.574,47.558,56.098,70.783,87.417
