60,social,31.997999999999998,33.492,42.69875,59.840375,84.840375,69.868,70.041125,53.4516875,28.4516875,6.997999999999996,22.98,38.035,94.596,38.262,31.037
338,social,27.239,34.219,39.817,53.026999999999994,73.348,65.968,69.01849999999999,55.49575,30.49575,24.014,32.051,76.326,68.11,27.861,60.967
924,social,44.984500000000004,28.480499999999996,37.591,62.591,75.0155,81.420125,72.647625,47.647625000000005,42.159,38.579875,52.832,69.513,62.287,43.506,44.887
286,social,37.265,20.066,16.294,36.1665,61.1665,63.30499999999999,79.8055,57.87725,32.87725,40.918,47.73,58.391,58.657,41.767,33.977
2,social,21.236,24.852,44.223,55.59349999999999,76.984,77.6755,52.6755,52.36275,27.36275,30.6,39.432,77.519,69.338,8.779,57.364
231,social,24.293,21.7795,35.97924999999999,46.722125,63.987,58.109,71.905,60.0914375,35.0914375,38.139,24.548,42.682,57.135,7.748,61.321
372,social,21.253,36.3925,31.46225,56.46225,63.011,48.795,63.995,59.316,36.121,36.808,53.574,29.559,50.111,25.481,34.228
580,social,4.894,23.745,25.9815,50.9815,48.647000000000006,73.647,65.015,47.168,22.168,17.858,9.762,22.387,81.8,0.3,51.981
46,social,35.336,19.863000000000003,40.928,51.99625,76.99625,67.872,61.314499999999995,55.653,30.653000000000002,35.027,43.2,41.719,50.053,48.852,31.487
600,social,44.543,29.300500000000003,37.27225,55.660125,59.944,52.962,61.248,64.339875,53.775,59.86,43.526,57.269,49.647,52.054,59.576
945,social,43.85725,24.959500000000002,32.454499999999996,47.4025,72.4025,77.74074999999999,61.6815,58.504875,33.504875,42.259249999999994,17.258,91.777,67.774,35.113,47.235
896,social,27.901,26.227,39.5055,56.36,77.71,67.641,77.43375,58.036874999999995,33.036874999999995,34.885,35.841,62.909,73.223,42.32,67.015
885,social,18.817,27.166499999999996,35.03175,58.411875,54.94,65.471,40.471000000000004,58.5490625,33.5490625,43.817,42.682,59.142,45.477,49,34.28
537,social,29.43,28.226999999999997,38.403000000000006,61.572,76.4145,51.414500000000004,72.164,58.4025,33.4025,29.211,33.291,38.764,66.918,28.059,10.004
857,social,25.070500000000003,45.952999999999996,39.3985,52.140249999999995,74.477,71.98825,62.736,57.457375,32.457375,48.01175,30.967,74.676,93.6,48.155,42.362
272,social,25.754,25.9185,33.158625,53.17595312499999,78.17595312499999,76.099,51.099000000000004,60.013015625,35.01301562500001,37.618,45.456,36.756,76.439,46.309,66.362
193,social,15.125,35.534,42.0875,50.55725000000001,63.029,83.37899999999999,58.379,64.97437500000001,39.97437500000001,34.341,34.966,44.121,56.634,4.29,53.784
411,social,15.893875,30.382125000000002,44.90528125,59.30078125,62.305,67.122,72.11685937499999,53.9080390625,28.908039062500002,40.893874999999994,31.659,80.87,73.563,10.219,38.388
576,social,33.230999999999995,43.1895,49.05575,59.710875,65.99,72.092,61.039,58.600531249999996,33.785296875,8.785296874999998,44.569,70.326,56.292,26.224,54.657
630,social,35.625,12.432,21.127750000000002,45.981125000000006,70.981125,69.906,81.25200000000001,63.894000000000005,38.894000000000005,27.911,27.121,60.912,83.525,21.931,20.679
767,social,25.426,27.60475,45.278125,52.15356250000001,66.731,74.631,72.817,59.76671875,34.76671875000001,40.888,34.574,62.112,71.089,32.386,54.74
920,social,31.127,25.5665,43.70675,62.652375,57.461,71.926,69.259,57.347625,37.816,44.534,61.355,52.34,78.197,27.783,33.295
470,social,24.957,29.491,29.729,45.197,67.53,90.185,68.255,64.5315,42.29275,17.29275,27.911,55.785,27.931,19.898,43.875
744,social,5.403,16.6185,36.45450000000001,58.043875,83.043875,73.289,66.347,52.065875,27.065875,20.819,34.578,44.06,65.244,17.449,72.657
278,social,21.314,31.272999999999996,42.58875,61.8773125,86.8773125,86.946,61.946,58.1226875,33.1226875,23.441,36.972,50.29,67.297,48.172,61.062
799,social,35.753,31.6735,31.164749999999998,46.163875,57.93299999999999,71.09,77.12,63.5740625,38.5740625,48.910000000000004,7.643,58.273,55.55,40.561,50.64
608,social,22.377000000000002,28.543,44.116,53.12599999999999,74.464,74.891,74.936,65.59049999999999,40.5905,45.109,54.725,57.961,58.605,52.593,71.717
665,social,35.338,48.748,41.27799999999999,63.551,57.02,63.004,78.722,56.449,52.086,27.086,58.214,26.235,33.054,23.828,67.594
823,social,7.934,17.392,38.08575,53.3315625,78.33156249999999,56.143812499999996,69.80000000000001,57.14034375,32.14034375,15.978,27.522,53.455,67.233,26.564,33.865
688,social,14.497,10.8535,30.14275,55.14275,70.17,84.193,75.529,61.042,36.042,11.541,31.061,62.977,66.955,26.312,46.03
870,social,29.560999999999996,34.79,39.1365,50.474125,75.474125,57.541625,70.963,64.9626875,39.9626875,16.57,28.532,48.497,71.796,23.977,30.851
842,social,32.099,36.527,39.91737499999999,64.91737499999999,66.372,55.867,79.2409375,54.463406250000006,29.463406250000006,47.489,43.093,57.847,56.107,62.432,43.261
652,social,40.1715,34.7635,40.84774999999999,53.123687499999996,78.12368749999999,82.389,61.237,63.2740625,38.2740625,31.55,30.336,57.057,87.368,33.182,34.595
863,social,9.213,19.806000000000004,35.048,60.048,65.464,70.607,68.364,46.104,23.041,29.678,26.385,57.375,66.19,32.442,30.807
65,social,47.4895,32.1405,44.782,55.27749999999999,62.562250000000006,87.56225,71.555,64.7225,49.03175,24.031750000000002,45.113,48.823,39.771,43.277,60.332
92,social,42.782250000000005,27.236250000000002,46.276624999999996,65.8518125,52.649,73.005,60.272,54.1481875,41.323,17.782250000000005,72.299,72.256,71.944,21.589,54.589
189,social,36.5315,21.813750000000006,38.964875,57.6914375,78.196,66.253,71.729,58.884781249999996,33.884781249999996,27.835,63.898,66.55,78.024,19.327,66.096
294,social,10.240749999999998,31.376499999999997,29.444374999999997,45.5046875,49.672,73.617,64.023,58.167156250000005,33.167156250000005,32.984,48.832,71.189,62.453,36.374,33.219
38,social,27.256,17.064500000000002,36.065375,54.67603125,75.53803124999999,86.644,70.236,65.32396875,44.46196875,33.356,41.04,45.954,80.926,62.903,54.906
756,social,18.576,27.455000000000005,31.360375,53.11034375,78.11034375,92.545,78.6433125,61.181937500000004,36.416906250000004,11.416906250000002,7.977,75.926,77.628,30.426,59.336
402,social,24.665,17.32475,38.4795625,54.26906249999999,78.649,72.159,77.46721875,59.099078125,34.099078125,23.53,21.65,51.794,77.936,18.59,62.693
802,social,24.955,17.436,21.8365,46.8365,59.193,44.216,55.448,58.101,33.101,29.868,52.333,57.303,47.608,7.082,59.408
746,social,15.398000000000001,22.928499999999996,38.931625000000004,54.8170625,79.81706249999999,67.697,81.068375,65.1829375,40.182937499999994,40.397999999999996,46.592,55.979,64.743,41.305,58.422
97,social,40.80950000000001,33.292500000000004,45.488875,51.2199375,76.2199375,65.734,74.51112499999999,67.3373125,42.337312499999996,31.375,24.536,64.344,57.366,47.303,16.463
458,social,31.812,22.157000000000004,39.089,61.552,84.007,84.658,76.19800000000001,54.823,29.823,10.44,13.439,59.31,71.733,10.678,69.35
904,social,36.048,39.6745,45.370250000000006,56.32175000000001,65.018,74.34675,67.76287500000001,53.2205625,28.220562500000003,45.65324999999999,52.612,59.064,76.153,45.861,51.876
883,social,18.981,11.854,22.194,40.159875,65.159875,83.041,69.9085,64.731125,39.731125000000006,31.061,49.957,53.284,90.155,27.218,62.124
0,social,29.164,37.336,32.422,53.706125,78.706125,68.44,67.857,56.248125,31.248125,36.868,41.319,74.922,93.224,19.232,37.839
262,social,7.924999999999997,17.46575,39.805125000000004,52.465421875000004,77.465421875,79.259,68.021,62.775359375,37.77535937500001,23.521,25.057,43.093,91.99,21.927,37.368
578,social,34.87700000000001,37.802,34.1535,58.66875,83.66875,69.065,78.217,53.88,33.715,15.365,23.874,49.425,56.687,38.496,64.958
935,social,11.562,30.667,43.02125,63.565250000000006,62.722,71.249,75.012875,53.2238125,28.2238125,7.247,41.756,54.504,59.782,25.079,46.101
63,social,28.1745,11.685749999999999,29.730375000000006,51.25268750000001,76.25268750000001,80.965,63.88,58.8565,33.8565,18.863,38.909,36.157,72.46,61.729,52.778
803,social,19.832,40.336,38.087999999999994,45.23800000000001,41.183,57.25,80.491,74.762,54.152,39.533,36.583,56.901,45.804,62.388,31.15
15,social,18.656,21.43,34.463750000000005,59.463750000000005,67.69,51.759125,73.50106249999999,54.372656250000006,29.372656250000006,14.224,23.903,61.954,63.79,27.781,58.601
887,social,42.427,41.689,36.19,53.937,77.573,78.311,73.373,65.4075,40.4075,20.286,37.346,47.283,62.812,37.748,56.936
648,social,22.5905,38.200187500000006,62.36278125,59.11478124999999,68.724,81.7998125,57.63721875000001,60.88521875000001,36.215,33.094,23.363,85.689,76.643,23.014,52.827
323,social,11.95,18.6005,38.05275,48.05137500000001,66.703,80.539,67.215,57.0818125,32.0818125,29.968,39.768,70.819,58.778,19.357,76.686
946,social,32.855,40.6635,29.457250000000002,52.435125,48.637,64.882,77.91550000000001,60.240187500000005,35.240187500000005,10.69,31.982,49.046,31.179,27.147,67.763
152,social,22.404,15.292,35.44425,53.07003125,78.07003125,75.898,64.545,59.552078125,35.9686171875,10.968617187500001,44.598,65.689,62.787,6.236,54.502
651,social,9.597,21.09775,44.3118125,58.29015625,83.29015625,70.237,75.6881875,61.709843750000005,36.709843750000005,21.913,47.386,46.236,80.492,40.589,20.07
740,social,39.737578125000006,27.64575,36.7489375,50.64303124999999,75.64303124999999,55.97759375,80.262421875,64.25203124999999,39.252031249999995,20.876,25.6,46.553,78.434,17.324,60.14
660,social,26.052,9.63125,32.445375,43.85534375,68.85534375,75.244,55.555,64.701828125,44.1117421875,19.1117421875,47.179,34.157,51.686,28.125,60.479
533,social,19.275,30.6075,41.641625000000005,56.62220312500001,81.62220312500001,67.783,65.446,57.591765624999994,32.591765624999994,41.135,34.774,42.771,65.419,20.389,55.599
67,social,50.921,39.15,40.257999999999996,48.370999999999995,65.92099999999999,62.414,69.079,66.307,41.307,41.134,58.374,52.884,70.393,54.252,42.696
560,social,31.6025,31.5425,40.636875,59.97868750000001,84.9786875,66.651,76.8030625,57.621593749999995,32.62159375,21.295,35.126,43.198,81.972,40.411,54.374
121,social,29.712,31.18,48.784,52.9785,69.654,73.327,60.588,59.801249999999996,34.801249999999996,12.695,40.95,37.093,87.939,6.93,55.349
434,social,18.134,38.786,42.034749999999995,49.74812499999999,47.63025,60.368,77.96525,67.7709375,42.7709375,34.252,31.558,58.827,55.967,18.793,70.005
925,social,48.283,31.621,47.79,53.662,71.717,59.068,64.992,53.165,28.165,27.698,50.317,55.98,86.741,32.402,37.47
584,social,22.202499999999997,15.348500000000003,22.798875,40.663859375,65.663859375,75.233,58.465796875,63.2093984375,38.2093984375,39.756,35.175,79.956,56.605,17.533,53.122
185,social,25.158,18.435,35.064499999999995,54.860625,79.860625,55.1185,48.518,54.312625,29.312625,17.966,27.581,80.62,68.097,17.115,53.745
704,social,23.855,24.653499999999998,42.15762500000001,58.22862500000001,75.043,82.425,72.4101875,54.590781250000006,29.590781250000006,24.211,37.65,37.194,35.599,16.907,52.127
593,social,11.119,25.519250000000007,43.4314375,54.3594375,72.719,83.298,76.5685625,65.6405625,41.912,28.752,9.491,35.744,50.262,36.874,54.116
786,social,27.721,15.682500000000003,32.89775,54.940875,69.431,51.96,60.347,50.203062499999994,25.203062499999998,8.589,17.279,16.133,57,12.85,72.627
490,social,32.7155,37.6095,34.95125000000001,59.95125,72.776,62.107,72.5295,47.5295,23.634,7.7155,69.409,28.319,81.662,22.315,0.054
761,social,26.579,32.897,33.912,54.372,57.825,58.421,76.915,52.488,27.488,51.579,58.984,37.199,83.781,36.971,49.959
867,social,15.631,18.373000000000005,39.612500000000004,53.707250000000016,71.614,59.429,68.441,55.306375,30.306375000000003,16.156,41.962,32.516,85.988,31.726,46.445
415,social,6.057499999999999,23.164749999999998,31.075375,56.075375,61.443,64.281,76.036,56.999,31.999000000000002,27.731,38.094,65.475,41.227,29.95,37.97
963,social,11.464499999999997,21.679499999999997,36.167249999999996,50.4156875,75.41568749999999,81.115,70.557,63.130312499999995,38.1303125,30.769,50.454,37.377,73.007,41.64,49.358
736,social,29.287,33.19,38.826499999999996,53.60875,71.995,85.439,70.113,66.39125,46.5145,21.5145,53.903,46.336,92.524,45.061,15.2
788,social,33.21,44.3745,33.728624999999994,57.878125000000004,61.439,74.445,81.50218749999999,59.31203125,34.31203125,28.665,25.522,52.344,65.508,40.594,65.776
358,social,30.570999999999998,27.998,32.4008125,54.02759375000001,79.02759375000001,60.6715625,70.02178125,57.183703124999994,32.183703124999994,40.245,17.681,91.252,49.838,16.754,61.357
506,social,28.881500000000003,13.330499999999997,26.743750000000002,49.432375,69.348,76.1275,51.1275,55.89840625000001,31.906859375,6.906859375,16.452,32.21,67.164,8.691,41.907
834,social,23.605,12.126999999999999,37.126999999999995,55.6475,78.86,76.305,57.959,48.65575,23.655749999999998,13.836,45.232,33.075,72.375,8.906,41.24
230,social,38.675,33.3835,26.972375000000003,44.110671874999994,69.110671875,63.596,71.581,63.9838046875,39.13820703125,14.13820703125,30.019,47.338,49.591,30.757,61.261
502,social,20.5385,28.132,35.26,52.18075,77.18075,69.398,53.319,63.228750000000005,38.228750000000005,45.5385,48.739,37.919,60.406,24.501,49.431
78,social,27.647,24.535,34.118,48.758375,73.758375,62.522,61.774,59.325375,34.32537500000001,23.728,57.646,22.444,48.331,13.616,42.302
886,social,39.765750000000004,36.447,34.197,55.3235,70.015,66.173,80.23425,60.1345,35.1345,34.137,31.22,61.247,62.7,54.137,31.574
516,social,20.824499999999993,21.432,30.000999999999994,42.970625,67.970625,72.034,51.564875,61.51721875,37.559328125,12.559328125000002,40.126,47.975,43.937,32.873,29.665
127,social,13.955500000000004,26.647,28.521999999999995,47.726,72.726,86.432,77.5915,65.21300000000001,40.21300000000001,33.291,62.359,66.041,61.343,3.282,60.801
596,social,39.318,33.598000000000006,28.025250000000003,51.696875000000006,76.696875,86.402,78.00325000000001,56.424375,31.424375,24.87,34.031,62.573,67.231,11.905,61.586
284,social,36.776,44.0635,36.796499999999995,59.04475,76.814,75.9365,69.662,56.871125,31.871125,31.701,60.284,79.205,72.133,12.488,50.402
360,social,43.3735,18.3735,20.838,45.838,47.8545,72.8545,68.724,43.724000000000004,38.495,34.952,40.471,58.359,35.653,16.497,41.794
853,social,28.722,13.816499999999996,35.39425,58.474625,72.217,76.424,78.592,59.2501875,34.2501875,43.576,23.255,49.652,54.569,31.494,50.43
518,social,40.5965,46.246,41.260999999999996,50.863125000000004,75.863125,61.341,63.676,67.9559375,43.546406250000004,18.546406250000004,10.3,71.074,69.283,15.685,59.177
779,social,28.223,30.789000000000005,48.317,60.849500000000006,63.753,80.742,67.43199999999999,50.79124999999999,25.791249999999994,4.975,11.527,63.595,86.701,22.271,30.231
426,social,35.0205,14.315875,32.27640625,56.236406249999995,61.064,67.799,80.657296875,59.7104453125,34.7104453125,27.353,33.249,49.238,59.297,18.806,56.341
444,social,18.934,21.951999999999998,31.5825,48.99325,69.08749999999999,44.93975,65.239875,55.623312500000004,30.623312500000008,9.608,35.792,69.169,73.192,44.08,54.395
140,social,25.834500000000002,45.174625000000006,38.877625,63.877625,46.2026875,71.2026875,67.215,42.215,21.26,30.539,61.429,56.895,73.28,36.574,57.814
656,social,17.057,34.351,54.519749999999995,74.24312499999999,54.911249999999995,78.586,65.48025,45.756874999999994,22.239,29.546,71.142,46.564,82.742,38.883,32.236
39,social,15.997500000000002,34.68075,49.25568750000001,74.25568750000001,89.503,84.106,64.92515625,42.834734375,17.834734374999996,30.307,36.891,45.087,89.168,37.741,33.634
18,social,30.292,30.713,31.5565,40.72562500000001,65.72562500000001,67.15,77.89,75.4451875,52.359781250000005,27.359781250000005,34.436,58.884,38.817,54.765,51.995
306,social,14.802,18.678500000000003,36.773125,49.399625,56.126,72.068,83.226875,67.98168749999999,42.9816875,27.295,33.722,28.924,57.996,21.227,57.883
940,social,41.30925,21.301000000000002,40.12050000000001,55.62875000000001,74.96549999999999,66.739,74.904,57.137625,32.137625,16.309250000000002,31.543,47.636,49.373,10.947,32.588
385,social,15.939,23.971,39.12774999999999,64.12774999999999,77.7095,89.335,75.75874999999999,50.75875,42.2905,28.818,16.643,53.359,63.483,19.682,37.41
219,social,16.231999999999992,28.3065,35.79237500000001,52.66203125,77.55953125,64.49,80.278,67.33796875,42.44046875,24.607,37.238,64.536,70.378,23.679,51.401
503,social,25.636,25.6215,29.209374999999998,49.973671874999994,74.973671875,79.406,84.7915,66.705859375,41.705859375,37.517,22.357,62.131,77.192,17.664,43.397
838,social,10.591999999999999,25.814999999999998,50.815,50.075500000000005,75.0755,77.566,62.3,63.094750000000005,38.408125000000005,13.408125000000004,63.81,51.229,75.614,34.596,31.6
592,social,9.371,25.318,36.8875,52.224625,77.224625,62.447,78.111,67.775375,42.775375,24.708,41.109,68.241,88.119,40.986,64.512
978,social,12.94,31.529,35.0325,59.50975,70.038,86.3545,61.3545,60.040625,39.9613125,14.961312499999996,34.277,38.796,72.913,20.915,35.573
84,social,27.122,28.9395,41.93237500000001,66.93237500000001,57.1295,79.61875,66.3431875,47.205406249999996,22.20540625,10.258,37.596,52.863,71.412,26.005,41.244
295,social,39.138999999999996,23.686499999999995,32.495875,55.789875,62.917,78.692,73.0010625,56.10559375,31.10559375,21.032,21.178,47.988,58.507,35.904,33.006
466,social,31.086,27.077499999999997,36.086875,50.55440625,75.55440625,58.57665625,61.486,64.525421875,39.525421875000006,29.849,16.385,62.792,89.767,36.006,42.909
523,social,19.671,16.677000000000003,36.44499999999999,58.82900000000001,83.82900000000001,82.4675,57.4675,55.64,30.914,36.55,36.513,69.43,89.563,43.586,41.827
662,social,19.586999999999996,25.230499999999996,39.41825,46.687625,55.7525,75.07425,50.074250000000006,50.4341875,25.434187500000004,32.08,46.124,46.608,44.346,25.358,50.734
807,social,34.736,27.607000000000006,22.88525,43.98937500000001,66.0511875,85.59,66.781,72.728,53.948812499999995,34.41,29.919,64.273,74.265,33.855,50.926
759,social,28.774,26.7475,26.355250000000005,51.35525,63.636,69.397,77.316,52.316,41.951499999999996,16.951500000000003,23.9,26.959,55.595,47.357,57.911
423,social,40.419,49.4925,41.457249999999995,46.83125,57.972,70.5075,70.674375,59.42156250000001,34.42156250000001,18.986,36.033,80.519,54.326,45.824,72.813
668,social,31.189499999999995,41.573,54.448,62.155,82.54775,71.85249999999999,64.24,57.845,37.45224999999999,48.147499999999994,78.324,48.565,71.218,30.809,41.679
258,social,26.1235,31.999999999999996,33.1165,55.65575,52.858,53.955,70.036,64.34425,42.059,51.1235,39.216,40.249,64.903,68.33,42.837
238,social,24.844,35.109,26.551500000000004,51.551500000000004,68.813,84.891,76.179,59.268,37.303,29.063,45.734,59.568,54.783,32.824,63.144
249,social,30.393,19.555500000000002,44.5555,54.838499999999996,63.016,84.823,67.5095,53.8355,28.835500000000003,14.047,52.838,44.978,79.025,37.293,71.816
800,social,25.105,9.649999999999999,34.65,43.306875000000005,68.306875,68.142,79.511,70.55393749999999,48.08390625,23.08390625,8.131,50.551,61.251,41.837,45.497
768,social,36.079,41.693,33.385,44.6285,69.6285,66.986,83.702,64.10300000000001,40.615,15.615000000000004,26.078,58.888,65.791,39.92,53.263
719,social,37.162,21.334499999999995,30.870749999999997,52.144375000000004,53.765,63.251,78.3505,60.6030625,35.60306250000001,15.13,39.258,63.021,82.022,18.857,58.886
254,social,3.557,12.376000000000001,32.6225,57.6225,63.222,78,77.529,62.032,40.088499999999996,15.088500000000002,3.781,60.256,51.632,35.305,57.761
697,social,39.23950000000001,24.1635,40.42075,54.9525,77.83025,66.968,79.57925,65.0475,41.732875,16.732875,42.161,88.131,98.32,12.399,55.605
